"2025-06-08 11:21:08.560307500","2025-06-08 11:21:08","","",0,"INFO",9,"accounting","Order details: {@OrderResult}.","https://opentelemetry.io/schemas/1.6.1","{'container.id':'5df363edc7b662faadb0597714cc9f8b89c5c17c174c1b8bb2288c219cd434f4','host.name':'accounting-75dc4484b-5btl5','k8s.cluster.uid':'a27c32fe-f4b1-47eb-90ff-922a0647c78b','k8s.deployment.name':'accounting','k8s.namespace.name':'demo','k8s.node.name':'ske-intgmn-qvthg-z8g9n','k8s.node.uid':'0c82578d-604f-4861-9273-d33ff0c47d00','k8s.pod.ip':'172.21.221.54','k8s.pod.name':'accounting-75dc4484b-5btl5','k8s.pod.start_time':'2025-03-18T21:30:05Z','k8s.pod.uid':'026c4d9e-f80f-4500-ad1e-655ff0dc9210','os.build_id':'5.15.0-60-generic','os.description':'Debian GNU/Linux 12 (bookworm)','os.name':'Debian GNU/Linux','os.type':'linux','os.version':'12','process.owner':'app','process.pid':'1','process.runtime.description':'.NET 8.0.13','process.runtime.name':'.NET','process.runtime.version':'8.0.13','service.name':'accounting','service.namespace':'opentelemetry-demo','service.version':'2.0.1','telemetry.distro.name':'opentelemetry-dotnet-instrumentation','telemetry.distro.version':'1.10.0','telemetry.sdk.language':'dotnet','telemetry.sdk.name':'opentelemetry','telemetry.sdk.version':'1.11.1'}","","Accounting.Consumer","","{}","{'@OrderResult':'{ ""orderId"": ""acc0b5b9-445a-11f0-8eee-c615f94bd7ba"", ""shippingTrackingId"": ""6a582902-66d8-4010-aa3f-4624520b9205"", ""shippingCost"": { ""currencyCode"": ""USD"", ""units"": ""228"" }, ""shippingAddress"": { ""streetAddress"": ""One Microsoft Way"", ""city"": ""Redmond"", ""state"": ""WA"", ""country"": ""United States"", ""zipCode"": ""98052"" }, ""items"": [ { ""item"": { ""productId"": ""66VCHSJNUP"", ""quantity"": 5 }, ""cost"": { ""currencyCode"": ""USD"", ""units"": ""349"", ""nanos"": 949999999 } } ] }'}"
"2025-06-08 11:21:29.382056200","2025-06-08 11:21:29","","",0,"INFO",9,"accounting","Order details: {@OrderResult}.","https://opentelemetry.io/schemas/1.6.1","{'container.id':'5df363edc7b662faadb0597714cc9f8b89c5c17c174c1b8bb2288c219cd434f4','host.name':'accounting-75dc4484b-5btl5','k8s.cluster.uid':'a27c32fe-f4b1-47eb-90ff-922a0647c78b','k8s.deployment.name':'accounting','k8s.namespace.name':'demo','k8s.node.name':'ske-intgmn-qvthg-z8g9n','k8s.node.uid':'0c82578d-604f-4861-9273-d33ff0c47d00','k8s.pod.ip':'172.21.221.54','k8s.pod.name':'accounting-75dc4484b-5btl5','k8s.pod.start_time':'2025-03-18T21:30:05Z','k8s.pod.uid':'026c4d9e-f80f-4500-ad1e-655ff0dc9210','os.build_id':'5.15.0-60-generic','os.description':'Debian GNU/Linux 12 (bookworm)','os.name':'Debian GNU/Linux','os.type':'linux','os.version':'12','process.owner':'app','process.pid':'1','process.runtime.description':'.NET 8.0.13','process.runtime.name':'.NET','process.runtime.version':'8.0.13','service.name':'accounting','service.namespace':'opentelemetry-demo','service.version':'2.0.1','telemetry.distro.name':'opentelemetry-dotnet-instrumentation','telemetry.distro.version':'1.10.0','telemetry.sdk.language':'dotnet','telemetry.sdk.name':'opentelemetry','telemetry.sdk.version':'1.11.1'}","","Accounting.Consumer","","{}","{'@OrderResult':'{ ""orderId"": ""b929f31b-445a-11f0-8eee-c615f94bd7ba"", ""shippingTrackingId"": ""d7b88cb8-9731-4587-9c5b-4d2b868b843b"", ""shippingCost"": { ""currencyCode"": ""USD"", ""units"": ""59"", ""nanos"": 700000000 }, ""shippingAddress"": { ""streetAddress"": ""1600 Amphitheatre Parkway"", ""city"": ""Mountain View"", ""state"": ""CA"", ""country"": ""United States"", ""zipCode"": ""94043"" }, ""items"": [ { ""item"": { ""productId"": ""2ZYFJ3GM2N"", ""quantity"": 1 }, ""cost"": { ""currencyCode"": ""USD"", ""units"": ""209"", ""nanos"": 949999999 } } ] }'}"
"2025-06-08 11:21:48.637904800","2025-06-08 11:21:48","","",0,"INFO",9,"accounting","Order details: {@OrderResult}.","https://opentelemetry.io/schemas/1.6.1","{'container.id':'5df363edc7b662faadb0597714cc9f8b89c5c17c174c1b8bb2288c219cd434f4','host.name':'accounting-75dc4484b-5btl5','k8s.cluster.uid':'a27c32fe-f4b1-47eb-90ff-922a0647c78b','k8s.deployment.name':'accounting','k8s.namespace.name':'demo','k8s.node.name':'ske-intgmn-qvthg-z8g9n','k8s.node.uid':'0c82578d-604f-4861-9273-d33ff0c47d00','k8s.pod.ip':'172.21.221.54','k8s.pod.name':'accounting-75dc4484b-5btl5','k8s.pod.start_time':'2025-03-18T21:30:05Z','k8s.pod.uid':'026c4d9e-f80f-4500-ad1e-655ff0dc9210','os.build_id':'5.15.0-60-generic','os.description':'Debian GNU/Linux 12 (bookworm)','os.name':'Debian GNU/Linux','os.type':'linux','os.version':'12','process.owner':'app','process.pid':'1','process.runtime.description':'.NET 8.0.13','process.runtime.name':'.NET','process.runtime.version':'8.0.13','service.name':'accounting','service.namespace':'opentelemetry-demo','service.version':'2.0.1','telemetry.distro.name':'opentelemetry-dotnet-instrumentation','telemetry.distro.version':'1.10.0','telemetry.sdk.language':'dotnet','telemetry.sdk.name':'opentelemetry','telemetry.sdk.version':'1.11.1'}","","Accounting.Consumer","","{}","{'@OrderResult':'{ ""orderId"": ""c49cad1a-445a-11f0-8eee-c615f94bd7ba"", ""shippingTrackingId"": ""40d0e7e5-5eb2-4c98-84c0-280ed1304f3b"", ""shippingCost"": { ""currencyCode"": ""USD"", ""units"": ""228"" }, ""shippingAddress"": { ""streetAddress"": ""410 Terry Ave N"", ""city"": ""Seattle"", ""state"": ""WA"", ""country"": ""United States"", ""zipCode"": ""98109"" }, ""items"": [ { ""item"": { ""productId"": ""0PUK6V6EV0"", ""quantity"": 1 }, ""cost"": { ""currencyCode"": ""USD"", ""units"": ""175"" } }, { ""item"": { ""productId"": ""9SIQT8TOJO"", ""quantity"": 4 }, ""cost"": { ""currencyCode"": ""USD"", ""units"": ""3599"" } } ] }'}"
"2025-06-08 11:21:49.538312500","2025-06-08 11:21:49","","",0,"INFO",9,"accounting","Order details: {@OrderResult}.","https://opentelemetry.io/schemas/1.6.1","{'container.id':'5df363edc7b662faadb0597714cc9f8b89c5c17c174c1b8bb2288c219cd434f4','host.name':'accounting-75dc4484b-5btl5','k8s.cluster.uid':'a27c32fe-f4b1-47eb-90ff-922a0647c78b','k8s.deployment.name':'accounting','k8s.namespace.name':'demo','k8s.node.name':'ske-intgmn-qvthg-z8g9n','k8s.node.uid':'0c82578d-604f-4861-9273-d33ff0c47d00','k8s.pod.ip':'172.21.221.54','k8s.pod.name':'accounting-75dc4484b-5btl5','k8s.pod.start_time':'2025-03-18T21:30:05Z','k8s.pod.uid':'026c4d9e-f80f-4500-ad1e-655ff0dc9210','os.build_id':'5.15.0-60-generic','os.description':'Debian GNU/Linux 12 (bookworm)','os.name':'Debian GNU/Linux','os.type':'linux','os.version':'12','process.owner':'app','process.pid':'1','process.runtime.description':'.NET 8.0.13','process.runtime.name':'.NET','process.runtime.version':'8.0.13','service.name':'accounting','service.namespace':'opentelemetry-demo','service.version':'2.0.1','telemetry.distro.name':'opentelemetry-dotnet-instrumentation','telemetry.distro.version':'1.10.0','telemetry.sdk.language':'dotnet','telemetry.sdk.name':'opentelemetry','telemetry.sdk.version':'1.11.1'}","","Accounting.Consumer","","{}","{'@OrderResult':'{ ""orderId"": ""c52b8730-445a-11f0-8eee-c615f94bd7ba"", ""shippingTrackingId"": ""0c29ff0e-7f9c-4556-a40d-0f6a3a398c5c"", ""shippingCost"": { ""currencyCode"": ""USD"", ""units"": ""638"", ""nanos"": 399999999 }, ""shippingAddress"": { ""streetAddress"": ""One Apple Park Way"", ""city"": ""Cupertino"", ""state"": ""CA"", ""country"": ""United States"", ""zipCode"": ""95014"" }, ""items"": [ { ""item"": { ""productId"": ""1YMWWN1N4O"", ""quantity"": 3 }, ""cost"": { ""currencyCode"": ""USD"", ""units"": ""129"", ""nanos"": 949999999 } }, { ""item"": { ""productId"": ""66VCHSJNUP"", ""quantity"": 5 }, ""cost"": { ""currencyCode"": ""USD"", ""units"": ""349"", ""nanos"": 949999999 } } ] }'}"
"2025-06-08 11:23:33.405989700","2025-06-08 11:23:33","","",0,"INFO",9,"accounting","Order details: {@OrderResult}.","https://opentelemetry.io/schemas/1.6.1","{'container.id':'5df363edc7b662faadb0597714cc9f8b89c5c17c174c1b8bb2288c219cd434f4','host.name':'accounting-75dc4484b-5btl5','k8s.cluster.uid':'a27c32fe-f4b1-47eb-90ff-922a0647c78b','k8s.deployment.name':'accounting','k8s.namespace.name':'demo','k8s.node.name':'ske-intgmn-qvthg-z8g9n','k8s.node.uid':'0c82578d-604f-4861-9273-d33ff0c47d00','k8s.pod.ip':'172.21.221.54','k8s.pod.name':'accounting-75dc4484b-5btl5','k8s.pod.start_time':'2025-03-18T21:30:05Z','k8s.pod.uid':'026c4d9e-f80f-4500-ad1e-655ff0dc9210','os.build_id':'5.15.0-60-generic','os.description':'Debian GNU/Linux 12 (bookworm)','os.name':'Debian GNU/Linux','os.type':'linux','os.version':'12','process.owner':'app','process.pid':'1','process.runtime.description':'.NET 8.0.13','process.runtime.name':'.NET','process.runtime.version':'8.0.13','service.name':'accounting','service.namespace':'opentelemetry-demo','service.version':'2.0.1','telemetry.distro.name':'opentelemetry-dotnet-instrumentation','telemetry.distro.version':'1.10.0','telemetry.sdk.language':'dotnet','telemetry.sdk.name':'opentelemetry','telemetry.sdk.version':'1.11.1'}","","Accounting.Consumer","","{}","{'@OrderResult':'{ ""orderId"": ""0017039c-445b-11f0-8eee-c615f94bd7ba"", ""shippingTrackingId"": ""a6571127-314a-4fa2-81d4-233b88a7ce5d"", ""shippingCost"": { ""currencyCode"": ""CAD"", ""units"": ""699"", ""nanos"": 728544891 }, ""shippingAddress"": { ""streetAddress"": ""150 Elgin St"", ""city"": ""Ottawa"", ""state"": ""ON"", ""country"": ""Canada"", ""zipCode"": ""K2P1L4"" }, ""items"": [ { ""item"": { ""productId"": ""2ZYFJ3GM2N"", ""quantity"": 1 }, ""cost"": { ""currencyCode"": ""CAD"", ""units"": ""280"", ""nanos"": 948571428 } }, { ""item"": { ""productId"": ""L9ECAV7KIM"", ""quantity"": 5 }, ""cost"": { ""currencyCode"": ""CAD"", ""units"": ""29"", ""nanos"": 372808491 } }, { ""item"": { ""productId"": ""HQTGWGPNH4"", ""quantity"": 1 }, ""cost"": { ""currencyCode"": ""CAD"", ""units"": ""1"", ""nanos"": 324787262 } } ] }'}"
"2025-06-08 11:23:37.901216700","2025-06-08 11:23:37","","",0,"INFO",9,"accounting","Order details: {@OrderResult}.","https://opentelemetry.io/schemas/1.6.1","{'container.id':'5df363edc7b662faadb0597714cc9f8b89c5c17c174c1b8bb2288c219cd434f4','host.name':'accounting-75dc4484b-5btl5','k8s.cluster.uid':'a27c32fe-f4b1-47eb-90ff-922a0647c78b','k8s.deployment.name':'accounting','k8s.namespace.name':'demo','k8s.node.name':'ske-intgmn-qvthg-z8g9n','k8s.node.uid':'0c82578d-604f-4861-9273-d33ff0c47d00','k8s.pod.ip':'172.21.221.54','k8s.pod.name':'accounting-75dc4484b-5btl5','k8s.pod.start_time':'2025-03-18T21:30:05Z','k8s.pod.uid':'026c4d9e-f80f-4500-ad1e-655ff0dc9210','os.build_id':'5.15.0-60-generic','os.description':'Debian GNU/Linux 12 (bookworm)','os.name':'Debian GNU/Linux','os.type':'linux','os.version':'12','process.owner':'app','process.pid':'1','process.runtime.description':'.NET 8.0.13','process.runtime.name':'.NET','process.runtime.version':'8.0.13','service.name':'accounting','service.namespace':'opentelemetry-demo','service.version':'2.0.1','telemetry.distro.name':'opentelemetry-dotnet-instrumentation','telemetry.distro.version':'1.10.0','telemetry.sdk.language':'dotnet','telemetry.sdk.name':'opentelemetry','telemetry.sdk.version':'1.11.1'}","","Accounting.Consumer","","{}","{'@OrderResult':'{ ""orderId"": ""05c0c441-445b-11f0-8eee-c615f94bd7ba"", ""shippingTrackingId"": ""00890178-6be8-41f1-8490-522e6fea2cad"", ""shippingCost"": { ""currencyCode"": ""USD"", ""units"": ""328"", ""nanos"": 800000000 }, ""shippingAddress"": { ""streetAddress"": ""2200 Mission College Blvd"", ""city"": ""Santa Clara"", ""state"": ""CA"", ""country"": ""United States"", ""zipCode"": ""95054"" }, ""items"": [ { ""item"": { ""productId"": ""9SIQT8TOJO"", ""quantity"": 4 }, ""cost"": { ""currencyCode"": ""USD"", ""units"": ""3599"" } } ] }'}"
"2025-06-08 11:23:43.982950900","2025-06-08 11:23:43","","",0,"INFO",9,"accounting","Order details: {@OrderResult}.","https://opentelemetry.io/schemas/1.6.1","{'container.id':'5df363edc7b662faadb0597714cc9f8b89c5c17c174c1b8bb2288c219cd434f4','host.name':'accounting-75dc4484b-5btl5','k8s.cluster.uid':'a27c32fe-f4b1-47eb-90ff-922a0647c78b','k8s.deployment.name':'accounting','k8s.namespace.name':'demo','k8s.node.name':'ske-intgmn-qvthg-z8g9n','k8s.node.uid':'0c82578d-604f-4861-9273-d33ff0c47d00','k8s.pod.ip':'172.21.221.54','k8s.pod.name':'accounting-75dc4484b-5btl5','k8s.pod.start_time':'2025-03-18T21:30:05Z','k8s.pod.uid':'026c4d9e-f80f-4500-ad1e-655ff0dc9210','os.build_id':'5.15.0-60-generic','os.description':'Debian GNU/Linux 12 (bookworm)','os.name':'Debian GNU/Linux','os.type':'linux','os.version':'12','process.owner':'app','process.pid':'1','process.runtime.description':'.NET 8.0.13','process.runtime.name':'.NET','process.runtime.version':'8.0.13','service.name':'accounting','service.namespace':'opentelemetry-demo','service.version':'2.0.1','telemetry.distro.name':'opentelemetry-dotnet-instrumentation','telemetry.distro.version':'1.10.0','telemetry.sdk.language':'dotnet','telemetry.sdk.name':'opentelemetry','telemetry.sdk.version':'1.11.1'}","","Accounting.Consumer","","{}","{'@OrderResult':'{ ""orderId"": ""095f62aa-445b-11f0-8eee-c615f94bd7ba"", ""shippingTrackingId"": ""48da1154-cdd8-4d52-878c-55ab2875c190"", ""shippingCost"": { ""currencyCode"": ""USD"", ""units"": ""285"" }, ""shippingAddress"": { ""streetAddress"": ""1 Hacker Way"", ""city"": ""Menlo Park"", ""state"": ""CA"", ""country"": ""United States"", ""zipCode"": ""94025"" }, ""items"": [ { ""item"": { ""productId"": ""LS4PSXUNUM"", ""quantity"": 5 }, ""cost"": { ""currencyCode"": ""USD"", ""units"": ""57"", ""nanos"": 799999999 } } ] }'}"
"2025-06-08 11:23:53.287636500","2025-06-08 11:23:53","","",0,"INFO",9,"accounting","Order details: {@OrderResult}.","https://opentelemetry.io/schemas/1.6.1","{'container.id':'5df363edc7b662faadb0597714cc9f8b89c5c17c174c1b8bb2288c219cd434f4','host.name':'accounting-75dc4484b-5btl5','k8s.cluster.uid':'a27c32fe-f4b1-47eb-90ff-922a0647c78b','k8s.deployment.name':'accounting','k8s.namespace.name':'demo','k8s.node.name':'ske-intgmn-qvthg-z8g9n','k8s.node.uid':'0c82578d-604f-4861-9273-d33ff0c47d00','k8s.pod.ip':'172.21.221.54','k8s.pod.name':'accounting-75dc4484b-5btl5','k8s.pod.start_time':'2025-03-18T21:30:05Z','k8s.pod.uid':'026c4d9e-f80f-4500-ad1e-655ff0dc9210','os.build_id':'5.15.0-60-generic','os.description':'Debian GNU/Linux 12 (bookworm)','os.name':'Debian GNU/Linux','os.type':'linux','os.version':'12','process.owner':'app','process.pid':'1','process.runtime.description':'.NET 8.0.13','process.runtime.name':'.NET','process.runtime.version':'8.0.13','service.name':'accounting','service.namespace':'opentelemetry-demo','service.version':'2.0.1','telemetry.distro.name':'opentelemetry-dotnet-instrumentation','telemetry.distro.version':'1.10.0','telemetry.sdk.language':'dotnet','telemetry.sdk.name':'opentelemetry','telemetry.sdk.version':'1.11.1'}","","Accounting.Consumer","","{}","{'@OrderResult':'{ ""orderId"": ""0eef49be-445b-11f0-8eee-c615f94bd7ba"", ""shippingTrackingId"": ""4241617b-b3fe-4350-a26b-f87af99b658e"", ""shippingCost"": { ""currencyCode"": ""USD"", ""units"": ""212"", ""nanos"": 999999999 }, ""shippingAddress"": { ""streetAddress"": ""410 Terry Ave N"", ""city"": ""Seattle"", ""state"": ""WA"", ""country"": ""United States"", ""zipCode"": ""98109"" }, ""items"": [ { ""item"": { ""productId"": ""1YMWWN1N4O"", ""quantity"": 5 }, ""cost"": { ""currencyCode"": ""USD"", ""units"": ""129"", ""nanos"": 949999999 } } ] }'}"
"2025-06-08 11:23:56.571896700","2025-06-08 11:23:56","","",0,"INFO",9,"accounting","Order details: {@OrderResult}.","https://opentelemetry.io/schemas/1.6.1","{'container.id':'5df363edc7b662faadb0597714cc9f8b89c5c17c174c1b8bb2288c219cd434f4','host.name':'accounting-75dc4484b-5btl5','k8s.cluster.uid':'a27c32fe-f4b1-47eb-90ff-922a0647c78b','k8s.deployment.name':'accounting','k8s.namespace.name':'demo','k8s.node.name':'ske-intgmn-qvthg-z8g9n','k8s.node.uid':'0c82578d-604f-4861-9273-d33ff0c47d00','k8s.pod.ip':'172.21.221.54','k8s.pod.name':'accounting-75dc4484b-5btl5','k8s.pod.start_time':'2025-03-18T21:30:05Z','k8s.pod.uid':'026c4d9e-f80f-4500-ad1e-655ff0dc9210','os.build_id':'5.15.0-60-generic','os.description':'Debian GNU/Linux 12 (bookworm)','os.name':'Debian GNU/Linux','os.type':'linux','os.version':'12','process.owner':'app','process.pid':'1','process.runtime.description':'.NET 8.0.13','process.runtime.name':'.NET','process.runtime.version':'8.0.13','service.name':'accounting','service.namespace':'opentelemetry-demo','service.version':'2.0.1','telemetry.distro.name':'opentelemetry-dotnet-instrumentation','telemetry.distro.version':'1.10.0','telemetry.sdk.language':'dotnet','telemetry.sdk.name':'opentelemetry','telemetry.sdk.version':'1.11.1'}","","Accounting.Consumer","","{}","{'@OrderResult':'{ ""orderId"": ""10e452be-445b-11f0-8eee-c615f94bd7ba"", ""shippingTrackingId"": ""1ec51e22-5a89-4231-adfd-753d60470fc4"", ""shippingCost"": { ""currencyCode"": ""USD"", ""units"": ""96"", ""nanos"": 799999999 }, ""shippingAddress"": { ""streetAddress"": ""2200 Mission College Blvd"", ""city"": ""Santa Clara"", ""state"": ""CA"", ""country"": ""United States"", ""zipCode"": ""95054"" }, ""items"": [ { ""item"": { ""productId"": ""0PUK6V6EV0"", ""quantity"": 2 }, ""cost"": { ""currencyCode"": ""USD"", ""units"": ""175"" } } ] }'}"
"2025-06-08 11:24:09.826317300","2025-06-08 11:24:09","","",0,"INFO",9,"accounting","Order details: {@OrderResult}.","https://opentelemetry.io/schemas/1.6.1","{'container.id':'5df363edc7b662faadb0597714cc9f8b89c5c17c174c1b8bb2288c219cd434f4','host.name':'accounting-75dc4484b-5btl5','k8s.cluster.uid':'a27c32fe-f4b1-47eb-90ff-922a0647c78b','k8s.deployment.name':'accounting','k8s.namespace.name':'demo','k8s.node.name':'ske-intgmn-qvthg-z8g9n','k8s.node.uid':'0c82578d-604f-4861-9273-d33ff0c47d00','k8s.pod.ip':'172.21.221.54','k8s.pod.name':'accounting-75dc4484b-5btl5','k8s.pod.start_time':'2025-03-18T21:30:05Z','k8s.pod.uid':'026c4d9e-f80f-4500-ad1e-655ff0dc9210','os.build_id':'5.15.0-60-generic','os.description':'Debian GNU/Linux 12 (bookworm)','os.name':'Debian GNU/Linux','os.type':'linux','os.version':'12','process.owner':'app','process.pid':'1','process.runtime.description':'.NET 8.0.13','process.runtime.name':'.NET','process.runtime.version':'8.0.13','service.name':'accounting','service.namespace':'opentelemetry-demo','service.version':'2.0.1','telemetry.distro.name':'opentelemetry-dotnet-instrumentation','telemetry.distro.version':'1.10.0','telemetry.sdk.language':'dotnet','telemetry.sdk.name':'opentelemetry','telemetry.sdk.version':'1.11.1'}","","Accounting.Consumer","","{}","{'@OrderResult':'{ ""orderId"": ""15ca2294-445b-11f0-8eee-c615f94bd7ba"", ""shippingTrackingId"": ""4bd23c97-47ba-4f6d-bb1a-181647ceac23"", ""shippingCost"": { ""currencyCode"": ""USD"", ""units"": ""80"", ""nanos"": 799999999 }, ""shippingAddress"": { ""streetAddress"": ""1600 Amphitheatre Parkway"", ""city"": ""Mountain View"", ""state"": ""CA"", ""country"": ""United States"", ""zipCode"": ""94043"" }, ""items"": [ { ""item"": { ""productId"": ""0PUK6V6EV0"", ""quantity"": 2 }, ""cost"": { ""currencyCode"": ""USD"", ""units"": ""175"" } } ] }'}"
"2025-06-08 11:24:46.167619300","2025-06-08 11:24:46","","",0,"INFO",9,"accounting","Order details: {@OrderResult}.","https://opentelemetry.io/schemas/1.6.1","{'container.id':'5df363edc7b662faadb0597714cc9f8b89c5c17c174c1b8bb2288c219cd434f4','host.name':'accounting-75dc4484b-5btl5','k8s.cluster.uid':'a27c32fe-f4b1-47eb-90ff-922a0647c78b','k8s.deployment.name':'accounting','k8s.namespace.name':'demo','k8s.node.name':'ske-intgmn-qvthg-z8g9n','k8s.node.uid':'0c82578d-604f-4861-9273-d33ff0c47d00','k8s.pod.ip':'172.21.221.54','k8s.pod.name':'accounting-75dc4484b-5btl5','k8s.pod.start_time':'2025-03-18T21:30:05Z','k8s.pod.uid':'026c4d9e-f80f-4500-ad1e-655ff0dc9210','os.build_id':'5.15.0-60-generic','os.description':'Debian GNU/Linux 12 (bookworm)','os.name':'Debian GNU/Linux','os.type':'linux','os.version':'12','process.owner':'app','process.pid':'1','process.runtime.description':'.NET 8.0.13','process.runtime.name':'.NET','process.runtime.version':'8.0.13','service.name':'accounting','service.namespace':'opentelemetry-demo','service.version':'2.0.1','telemetry.distro.name':'opentelemetry-dotnet-instrumentation','telemetry.distro.version':'1.10.0','telemetry.sdk.language':'dotnet','telemetry.sdk.name':'opentelemetry','telemetry.sdk.version':'1.11.1'}","","Accounting.Consumer","","{}","{'@OrderResult':'{ ""orderId"": ""2e6cfe73-445b-11f0-8eee-c615f94bd7ba"", ""shippingTrackingId"": ""6a4da33e-5b64-4e41-936e-be0ae896855f"", ""shippingCost"": { ""currencyCode"": ""USD"", ""units"": ""541"", ""nanos"": 200000000 }, ""shippingAddress"": { ""streetAddress"": ""410 Terry Ave N"", ""city"": ""Seattle"", ""state"": ""WA"", ""country"": ""United States"", ""zipCode"": ""98109"" }, ""items"": [ { ""item"": { ""productId"": ""66VCHSJNUP"", ""quantity"": 4 }, ""cost"": { ""currencyCode"": ""USD"", ""units"": ""349"", ""nanos"": 949999999 } }, { ""item"": { ""productId"": ""LS4PSXUNUM"", ""quantity"": 3 }, ""cost"": { ""currencyCode"": ""USD"", ""units"": ""57"", ""nanos"": 799999999 } }, { ""item"": { ""productId"": ""2ZYFJ3GM2N"", ""quantity"": 4 }, ""cost"": { ""currencyCode"": ""USD"", ""units"": ""209"", ""nanos"": 949999999 } } ] }'}"
"2025-06-08 11:25:29.258306000","2025-06-08 11:25:29","","",0,"INFO",9,"accounting","Order details: {@OrderResult}.","https://opentelemetry.io/schemas/1.6.1","{'container.id':'5df363edc7b662faadb0597714cc9f8b89c5c17c174c1b8bb2288c219cd434f4','host.name':'accounting-75dc4484b-5btl5','k8s.cluster.uid':'a27c32fe-f4b1-47eb-90ff-922a0647c78b','k8s.deployment.name':'accounting','k8s.namespace.name':'demo','k8s.node.name':'ske-intgmn-qvthg-z8g9n','k8s.node.uid':'0c82578d-604f-4861-9273-d33ff0c47d00','k8s.pod.ip':'172.21.221.54','k8s.pod.name':'accounting-75dc4484b-5btl5','k8s.pod.start_time':'2025-03-18T21:30:05Z','k8s.pod.uid':'026c4d9e-f80f-4500-ad1e-655ff0dc9210','os.build_id':'5.15.0-60-generic','os.description':'Debian GNU/Linux 12 (bookworm)','os.name':'Debian GNU/Linux','os.type':'linux','os.version':'12','process.owner':'app','process.pid':'1','process.runtime.description':'.NET 8.0.13','process.runtime.name':'.NET','process.runtime.version':'8.0.13','service.name':'accounting','service.namespace':'opentelemetry-demo','service.version':'2.0.1','telemetry.distro.name':'opentelemetry-dotnet-instrumentation','telemetry.distro.version':'1.10.0','telemetry.sdk.language':'dotnet','telemetry.sdk.name':'opentelemetry','telemetry.sdk.version':'1.11.1'}","","Accounting.Consumer","","{}","{'@OrderResult':'{ ""orderId"": ""48228f05-445b-11f0-8eee-c615f94bd7ba"", ""shippingTrackingId"": ""35ef7a98-93a9-491c-8c5d-9b6a166c63be"", ""shippingCost"": { ""currencyCode"": ""USD"", ""units"": ""764"", ""nanos"": 799999999 }, ""shippingAddress"": { ""streetAddress"": ""2200 Mission College Blvd"", ""city"": ""Santa Clara"", ""state"": ""CA"", ""country"": ""United States"", ""zipCode"": ""95054"" }, ""items"": [ { ""item"": { ""productId"": ""2ZYFJ3GM2N"", ""quantity"": 15 }, ""cost"": { ""currencyCode"": ""USD"", ""units"": ""209"", ""nanos"": 949999999 } }, { ""item"": { ""productId"": ""LS4PSXUNUM"", ""quantity"": 1 }, ""cost"": { ""currencyCode"": ""USD"", ""units"": ""57"", ""nanos"": 799999999 } } ] }'}"
"2025-06-08 11:25:49.234825400","2025-06-08 11:25:49","","",0,"INFO",9,"accounting","Order details: {@OrderResult}.","https://opentelemetry.io/schemas/1.6.1","{'container.id':'5df363edc7b662faadb0597714cc9f8b89c5c17c174c1b8bb2288c219cd434f4','host.name':'accounting-75dc4484b-5btl5','k8s.cluster.uid':'a27c32fe-f4b1-47eb-90ff-922a0647c78b','k8s.deployment.name':'accounting','k8s.namespace.name':'demo','k8s.node.name':'ske-intgmn-qvthg-z8g9n','k8s.node.uid':'0c82578d-604f-4861-9273-d33ff0c47d00','k8s.pod.ip':'172.21.221.54','k8s.pod.name':'accounting-75dc4484b-5btl5','k8s.pod.start_time':'2025-03-18T21:30:05Z','k8s.pod.uid':'026c4d9e-f80f-4500-ad1e-655ff0dc9210','os.build_id':'5.15.0-60-generic','os.description':'Debian GNU/Linux 12 (bookworm)','os.name':'Debian GNU/Linux','os.type':'linux','os.version':'12','process.owner':'app','process.pid':'1','process.runtime.description':'.NET 8.0.13','process.runtime.name':'.NET','process.runtime.version':'8.0.13','service.name':'accounting','service.namespace':'opentelemetry-demo','service.version':'2.0.1','telemetry.distro.name':'opentelemetry-dotnet-instrumentation','telemetry.distro.version':'1.10.0','telemetry.sdk.language':'dotnet','telemetry.sdk.name':'opentelemetry','telemetry.sdk.version':'1.11.1'}","","Accounting.Consumer","","{}","{'@OrderResult':'{ ""orderId"": ""540c34e1-445b-11f0-8eee-c615f94bd7ba"", ""shippingTrackingId"": ""0a63601e-489d-48c3-8684-c77efbd88a05"", ""shippingCost"": { ""currencyCode"": ""USD"", ""units"": ""103"", ""nanos"": 400000000 }, ""shippingAddress"": { ""streetAddress"": ""410 Terry Ave N"", ""city"": ""Seattle"", ""state"": ""WA"", ""country"": ""United States"", ""zipCode"": ""98109"" }, ""items"": [ { ""item"": { ""productId"": ""0PUK6V6EV0"", ""quantity"": 2 }, ""cost"": { ""currencyCode"": ""USD"", ""units"": ""175"" } } ] }'}"
